Timestamp,year,california
5704,2016,0.06
5705,2016,0.08
5706,2016,0.11
5707,2016,0.15
5708,2016,0.18
5709,2016,0.2
5710,2016,0.22
5711,2016,0.22
5712,2016,0.23
5713,2016,0.26
5714,2016,0.28
5715,2016,0.3
5716,2016,0.31
5717,2016,0.31
5718,2016,0.31
5719,2016,0.27
5720,2016,0.28
5721,2016,0.28
5722,2016,0.25
5723,2016,0.21
5724,2016,0.18
5725,2016,0.17
5726,2016,0.18
5727,2016,0.2
5728,2016,0.24
5729,2016,0.28
5730,2016,0.32
5731,2016,0.35
5732,2016,0.41
5733,2016,0.47
5734,2016,0.53
5735,2016,0.56
5736,2016,0.58
5737,2016,0.62
5738,2016,0.6
5739,2016,0.57
5740,2016,0.54
5741,2016,0.49
5742,2016,0.42
5743,2016,0.29
5744,2016,0.23
5745,2016,0.23
5746,2016,0.2
5747,2016,0.17
5748,2016,0.15
5749,2016,0.14
5750,2016,0.14
5751,2016,0.18
5752,2016,0.26
5753,2016,0.35
5754,2016,0.44
5755,2016,0.52
5756,2016,0.58
5757,2016,0.62
5758,2016,0.62
5759,2016,0.6
5760,2016,0.57
5761,2016,0.55
5762,2016,0.52
5763,2016,0.48
5764,2016,0.43
5765,2016,0.38
5766,2016,0.33
5767,2016,0.25
5768,2016,0.16
5769,2016,0.14
5770,2016,0.11
5771,2016,0.09
5772,2016,0.08
5773,2016,0.08
5774,2016,0.08
5775,2016,0.1
5776,2016,0.14
5777,2016,0.19
5778,2016,0.24
5779,2016,0.29
5780,2016,0.32
5781,2016,0.32
5782,2016,0.31
5783,2016,0.28
5784,2016,0.24
5785,2016,0.2
5786,2016,0.16
5787,2016,0.12
5788,2016,0.1
5789,2016,0.09
5790,2016,0.1
5791,2016,0.09
5792,2016,0.08
5793,2016,0.08
5794,2016,0.09
5795,2016,0.1
5796,2016,0.12
5797,2016,0.13
5798,2016,0.17
5799,2016,0.22
5800,2016,0.26
5801,2016,0.3
5802,2016,0.34
5803,2016,0.34
5804,2016,0.31
5805,2016,0.26
5806,2016,0.24
5807,2016,0.25
5808,2016,0.25
5809,2016,0.26
5810,2016,0.24
5811,2016,0.22
5812,2016,0.21
5813,2016,0.21
5814,2016,0.21
5815,2016,0.17
5816,2016,0.15
5817,2016,0.17
5818,2016,0.21
5819,2016,0.25
5820,2016,0.27
5821,2016,0.31
5822,2016,0.36
5823,2016,0.4
5824,2016,0.43
5825,2016,0.42
5826,2016,0.4
5827,2016,0.35
5828,2016,0.31
5829,2016,0.3
5830,2016,0.3
5831,2016,0.32
5832,2016,0.33
5833,2016,0.36
5834,2016,0.34
5835,2016,0.31
5836,2016,0.3
5837,2016,0.28
5838,2016,0.27
5839,2016,0.22
5840,2016,0.19
5841,2016,0.18
5842,2016,0.19
5843,2016,0.23
5844,2016,0.26
5845,2016,0.3
5846,2016,0.36
5847,2016,0.42
5848,2016,0.46
5849,2016,0.48
5850,2016,0.47
5851,2016,0.42
5852,2016,0.38
5853,2016,0.35
5854,2016,0.34
5855,2016,0.36
5856,2016,0.41
5857,2016,0.44
5858,2016,0.46
5859,2016,0.46
5860,2016,0.45
5861,2016,0.43
5862,2016,0.39
5863,2016,0.3
5864,2016,0.18
5865,2016,0.1
5866,2016,0.06
5867,2016,0.04
5868,2016,0.03
5869,2016,0.05
5870,2016,0.09
5871,2016,0.15
5872,2016,0.21
5873,2016,0.26
5874,2016,0.3
5875,2016,0.31
5876,2016,0.34
5877,2016,0.36
5878,2016,0.36
5879,2016,0.38
5880,2016,0.4
5881,2016,0.44
5882,2016,0.42
5883,2016,0.38
5884,2016,0.34
5885,2016,0.3
5886,2016,0.27
5887,2016,0.21
5888,2016,0.13
5889,2016,0.07
5890,2016,0.04
5891,2016,0.03
5892,2016,0.04
5893,2016,0.06
5894,2016,0.1
5895,2016,0.17
5896,2016,0.28
5897,2016,0.43
5898,2016,0.58
5899,2016,0.64
5900,2016,0.59
5901,2016,0.53
5902,2016,0.5
5903,2016,0.47
5904,2016,0.48
5905,2016,0.5
5906,2016,0.49
5907,2016,0.47
5908,2016,0.45
5909,2016,0.41
5910,2016,0.37
5911,2016,0.31
5912,2016,0.24
5913,2016,0.17
5914,2016,0.13
5915,2016,0.11
5916,2016,0.1
5917,2016,0.11
5918,2016,0.13
5919,2016,0.15
5920,2016,0.15
5921,2016,0.16
5922,2016,0.18
5923,2016,0.23
5924,2016,0.21
5925,2016,0.17
5926,2016,0.13
5927,2016,0.09
5928,2016,0.07
5929,2016,0.05
5930,2016,0.04
5931,2016,0.04
5932,2016,0.05
5933,2016,0.07
5934,2016,0.09
5935,2016,0.11
5936,2016,0.16
5937,2016,0.18
5938,2016,0.16
5939,2016,0.14
5940,2016,0.13
5941,2016,0.14
5942,2016,0.14
5943,2016,0.14
5944,2016,0.13
5945,2016,0.13
5946,2016,0.13
5947,2016,0.11
5948,2016,0.08
5949,2016,0.07
5950,2016,0.06
5951,2016,0.07
5952,2016,0.07
5953,2016,0.07
5954,2016,0.08
5955,2016,0.1
5956,2016,0.13
5957,2016,0.16
5958,2016,0.17
5959,2016,0.2
5960,2016,0.26
5961,2016,0.32
5962,2016,0.35
5963,2016,0.35
5964,2016,0.34
5965,2016,0.32
5966,2016,0.34
5967,2016,0.37
5968,2016,0.41
5969,2016,0.46
5970,2016,0.47
5971,2016,0.46
5972,2016,0.42
5973,2016,0.36
5974,2016,0.3
5975,2016,0.25
5976,2016,0.21
5977,2016,0.17
5978,2016,0.16
5979,2016,0.17
5980,2016,0.17
5981,2016,0.17
5982,2016,0.15
5983,2016,0.16
5984,2016,0.18
5985,2016,0.18
5986,2016,0.19
5987,2016,0.22
5988,2016,0.24
5989,2016,0.25
5990,2016,0.23
5991,2016,0.2
5992,2016,0.17
5993,2016,0.14
5994,2016,0.12
5995,2016,0.1
5996,2016,0.09
5997,2016,0.09
5998,2016,0.1
5999,2016,0.12
6000,2016,0.14
6001,2016,0.15
6002,2016,0.17
6003,2016,0.18
6004,2016,0.18
6005,2016,0.17
6006,2016,0.17
6007,2016,0.16
6008,2016,0.13
6009,2016,0.1
6010,2016,0.1
6011,2016,0.12
6012,2016,0.13
6013,2016,0.13
6014,2016,0.14
6015,2016,0.16
6016,2016,0.18
6017,2016,0.21
6018,2016,0.23
6019,2016,0.26
6020,2016,0.27
6021,2016,0.25
6022,2016,0.22
6023,2016,0.2
6024,2016,0.19
6025,2016,0.17
6026,2016,0.15
6027,2016,0.13
6028,2016,0.11
6029,2016,0.1
6030,2016,0.1
6031,2016,0.08
6032,2016,0.09
6033,2016,0.1
6034,2016,0.1
6035,2016,0.1
6036,2016,0.11
6037,2016,0.11
6038,2016,0.12
6039,2016,0.13
6040,2016,0.17
6041,2016,0.22
6042,2016,0.27
6043,2016,0.31
6044,2016,0.29
6045,2016,0.26
6046,2016,0.24
6047,2016,0.23
6048,2016,0.24
6049,2016,0.24
6050,2016,0.24
6051,2016,0.21
6052,2016,0.18
6053,2016,0.15
6054,2016,0.12
6055,2016,0.08
6056,2016,0.04
6057,2016,0.02
6058,2016,0.02
6059,2016,0.02
6060,2016,0.04
6061,2016,0.05
6062,2016,0.07
6063,2016,0.08
6064,2016,0.08
6065,2016,0.07
6066,2016,0.07
6067,2016,0.08
6068,2016,0.08
6069,2016,0.07
6070,2016,0.07
6071,2016,0.07
6072,2016,0.08
6073,2016,0.1
6074,2016,0.11
6075,2016,0.11
6076,2016,0.11
6077,2016,0.1
6078,2016,0.09
6079,2016,0.07
6080,2016,0.03
6081,2016,0.01
6082,2016,0
6083,2016,0
6084,2016,0
6085,2016,0.01
6086,2016,0.03
6087,2016,0.04
6088,2016,0.05
6089,2016,0.06
6090,2016,0.08
6091,2016,0.12
6092,2016,0.14
6093,2016,0.14
6094,2016,0.13
6095,2016,0.13
6096,2016,0.13
6097,2016,0.13
6098,2016,0.15
6099,2016,0.17
6100,2016,0.19
6101,2016,0.19
6102,2016,0.17
6103,2016,0.13
6104,2016,0.06
6105,2016,0.01
6106,2016,0
6107,2016,0
6108,2016,0.01
6109,2016,0.02
6110,2016,0.03
6111,2016,0.05
6112,2016,0.06
6113,2016,0.06
6114,2016,0.09
6115,2016,0.13
6116,2016,0.14
6117,2016,0.12
6118,2016,0.08
6119,2016,0.05
6120,2016,0.03
6121,2016,0.02
6122,2016,0.01
6123,2016,0.02
6124,2016,0.03
6125,2016,0.04
6126,2016,0.06
6127,2016,0.07
6128,2016,0.03
6129,2016,0.01
6130,2016,0.01
6131,2016,0.01
6132,2016,0.01
6133,2016,0.02
6134,2016,0.02
6135,2016,0.02
6136,2016,0.01
6137,2016,0.01
6138,2016,0.01
6139,2016,0.02
6140,2016,0.02
6141,2016,0.02
6142,2016,0.02
6143,2016,0.02
6144,2016,0.02
6145,2016,0.02
6146,2016,0.02
6147,2016,0.02
6148,2016,0.02
6149,2016,0.02
6150,2016,0.02
6151,2016,0.01
6152,2016,0.01
6153,2016,0.01
6154,2016,0.01
6155,2016,0.02
6156,2016,0.02
6157,2016,0.03
6158,2016,0.02
6159,2016,0.02
6160,2016,0.02
6161,2016,0.02
6162,2016,0.03
6163,2016,0.05
6164,2016,0.06
6165,2016,0.07
6166,2016,0.06
6167,2016,0.05
6168,2016,0.04
6169,2016,0.03
6170,2016,0.02
6171,2016,0.02
6172,2016,0.02
6173,2016,0.03
6174,2016,0.05
6175,2016,0.05
6176,2016,0.09
6177,2016,0.11
6178,2016,0.11
6179,2016,0.12
6180,2016,0.13
6181,2016,0.13
6182,2016,0.13
6183,2016,0.13
6184,2016,0.13
6185,2016,0.13
6186,2016,0.13
6187,2016,0.14
6188,2016,0.14
6189,2016,0.14
6190,2016,0.14
6191,2016,0.16
6192,2016,0.21
6193,2016,0.31
6194,2016,0.48
6195,2016,0.66
6196,2016,0.77
6197,2016,0.81
6198,2016,0.82
6199,2016,0.81
6200,2016,0.81
6201,2016,0.81
6202,2016,0.81
6203,2016,0.83
6204,2016,0.86
6205,2016,0.88
6206,2016,0.88
6207,2016,0.84
6208,2016,0.82
6209,2016,0.81
6210,2016,0.77
6211,2016,0.74
6212,2016,0.69
6213,2016,0.65
6214,2016,0.62
6215,2016,0.57
6216,2016,0.51
6217,2016,0.44
6218,2016,0.38
6219,2016,0.33
6220,2016,0.28
6221,2016,0.25
6222,2016,0.22
6223,2016,0.2
6224,2016,0.21
6225,2016,0.23
6226,2016,0.24
6227,2016,0.26
6228,2016,0.29
6229,2016,0.34
6230,2016,0.39
6231,2016,0.43
6232,2016,0.46
6233,2016,0.42
6234,2016,0.31
6235,2016,0.2
6236,2016,0.14
6237,2016,0.11
6238,2016,0.11
6239,2016,0.12
6240,2016,0.15
6241,2016,0.18
6242,2016,0.19
6243,2016,0.19
6244,2016,0.19
6245,2016,0.2
6246,2016,0.21
6247,2016,0.2
6248,2016,0.16
6249,2016,0.11
6250,2016,0.08
6251,2016,0.06
6252,2016,0.07
6253,2016,0.09
6254,2016,0.17
6255,2016,0.31
6256,2016,0.47
6257,2016,0.61
6258,2016,0.69
6259,2016,0.69
6260,2016,0.6
6261,2016,0.51
6262,2016,0.46
6263,2016,0.44
6264,2016,0.44
6265,2016,0.48
6266,2016,0.52
6267,2016,0.54
6268,2016,0.56
6269,2016,0.53
6270,2016,0.48
6271,2016,0.39
6272,2016,0.26
6273,2016,0.17
6274,2016,0.11
6275,2016,0.07
6276,2016,0.06
6277,2016,0.06
6278,2016,0.09
6279,2016,0.13
6280,2016,0.18
6281,2016,0.22
6282,2016,0.24
6283,2016,0.24
6284,2016,0.23
6285,2016,0.24
6286,2016,0.27
6287,2016,0.32
6288,2016,0.36
6289,2016,0.37
6290,2016,0.36
6291,2016,0.33
6292,2016,0.28
6293,2016,0.24
6294,2016,0.2
6295,2016,0.17
6296,2016,0.12
6297,2016,0.09
6298,2016,0.06
6299,2016,0.06
6300,2016,0.07
6301,2016,0.09
6302,2016,0.13
6303,2016,0.19
6304,2016,0.24
6305,2016,0.29
6306,2016,0.32
6307,2016,0.34
6308,2016,0.35
6309,2016,0.34
6310,2016,0.32
6311,2016,0.31
6312,2016,0.3
6313,2016,0.3
6314,2016,0.28
6315,2016,0.25
6316,2016,0.22
6317,2016,0.2
6318,2016,0.18
6319,2016,0.14
6320,2016,0.09
6321,2016,0.06
6322,2016,0.04
6323,2016,0.03
6324,2016,0.03
6325,2016,0.04
6326,2016,0.06
6327,2016,0.09
6328,2016,0.12
6329,2016,0.15
6330,2016,0.18
6331,2016,0.21
6332,2016,0.22
6333,2016,0.2
6334,2016,0.17
6335,2016,0.14
6336,2016,0.12
6337,2016,0.11
6338,2016,0.12
6339,2016,0.13
6340,2016,0.14
6341,2016,0.13
6342,2016,0.12
6343,2016,0.09
6344,2016,0.03
6345,2016,0.01
6346,2016,0.01
6347,2016,0.02
6348,2016,0.04
6349,2016,0.05
6350,2016,0.06
6351,2016,0.07
6352,2016,0.08
6353,2016,0.09
6354,2016,0.11
6355,2016,0.12
6356,2016,0.14
6357,2016,0.14
6358,2016,0.13
6359,2016,0.13
6360,2016,0.13
6361,2016,0.13
6362,2016,0.13
6363,2016,0.13
6364,2016,0.12
6365,2016,0.11
6366,2016,0.1
6367,2016,0.08
6368,2016,0.03
6369,2016,0
6370,2016,0
6371,2016,0.01
6372,2016,0.01
6373,2016,0.02
6374,2016,0.02
6375,2016,0.03
6376,2016,0.04
6377,2016,0.05
6378,2016,0.08
6379,2016,0.09
6380,2016,0.12
6381,2016,0.14
6382,2016,0.16
6383,2016,0.16
6384,2016,0.17
6385,2016,0.17
6386,2016,0.17
6387,2016,0.15
6388,2016,0.13
6389,2016,0.11
6390,2016,0.1
6391,2016,0.07
6392,2016,0.03
6393,2016,0.01
6394,2016,0.01
6395,2016,0.01
6396,2016,0.01
6397,2016,0.02
6398,2016,0.03
6399,2016,0.04
6400,2016,0.05
6401,2016,0.06
6402,2016,0.09
6403,2016,0.13
6404,2016,0.17
6405,2016,0.19
6406,2016,0.21
6407,2016,0.2
6408,2016,0.17
6409,2016,0.15
6410,2016,0.12
6411,2016,0.1
6412,2016,0.09
6413,2016,0.1
6414,2016,0.11
6415,2016,0.11
6416,2016,0.09
6417,2016,0.07
6418,2016,0.06
6419,2016,0.05
6420,2016,0.05
6421,2016,0.05
6422,2016,0.06
6423,2016,0.08
6424,2016,0.09
6425,2016,0.12
6426,2016,0.16
6427,2016,0.22
6428,2016,0.28
6429,2016,0.3
6430,2016,0.29
6431,2016,0.26
6432,2016,0.26
6433,2016,0.27
6434,2016,0.29
6435,2016,0.31
6436,2016,0.32
6437,2016,0.31
6438,2016,0.29
6439,2016,0.27
6440,2016,0.21
6441,2016,0.16
6442,2016,0.15
6443,2016,0.14
6444,2016,0.14
6445,2016,0.14
6446,2016,0.15
6447,2016,0.16
6448,2016,0.16
6449,2016,0.17
6450,2016,0.21
6451,2016,0.28
6452,2016,0.33
6453,2016,0.36
6454,2016,0.38
6455,2016,0.41
6456,2016,0.43
6457,2016,0.44
6458,2016,0.48
6459,2016,0.53
6460,2016,0.57
6461,2016,0.57
6462,2016,0.54
6463,2016,0.49
6464,2016,0.43
6465,2016,0.38
6466,2016,0.33
6467,2016,0.32
6468,2016,0.35
6469,2016,0.39
6470,2016,0.43
6471,2016,0.43
6472,2016,0.41
6473,2016,0.44
6474,2016,0.49
6475,2016,0.52
6476,2016,0.51
6477,2016,0.46
6478,2016,0.41
6479,2016,0.36
6480,2016,0.32
6481,2016,0.3
6482,2016,0.32
6483,2016,0.36
6484,2016,0.37
6485,2016,0.38
6486,2016,0.36
6487,2016,0.29
6488,2016,0.19
6489,2016,0.11
6490,2016,0.06
6491,2016,0.03
6492,2016,0.02
6493,2016,0.02
6494,2016,0.01
6495,2016,0.02
6496,2016,0.03
6497,2016,0.06
6498,2016,0.1
6499,2016,0.17
6500,2016,0.23
6501,2016,0.29
6502,2016,0.34
6503,2016,0.38
6504,2016,0.42
6505,2016,0.44
6506,2016,0.45
6507,2016,0.43
6508,2016,0.39
6509,2016,0.35
6510,2016,0.31
6511,2016,0.26
6512,2016,0.19
6513,2016,0.14
6514,2016,0.09
6515,2016,0.05
6516,2016,0.04
6517,2016,0.04
6518,2016,0.05
6519,2016,0.07
6520,2016,0.11
6521,2016,0.15
6522,2016,0.18
6523,2016,0.19
6524,2016,0.18
6525,2016,0.16
6526,2016,0.14
6527,2016,0.12
6528,2016,0.1
6529,2016,0.1
6530,2016,0.11
6531,2016,0.12
6532,2016,0.11
6533,2016,0.1
6534,2016,0.08
6535,2016,0.07
6536,2016,0.03
6537,2016,0.01
6538,2016,0.01
6539,2016,0.01
6540,2016,0.02
6541,2016,0.03
6542,2016,0.05
6543,2016,0.08
6544,2016,0.11
6545,2016,0.13
6546,2016,0.15
6547,2016,0.14
6548,2016,0.14
6549,2016,0.15
6550,2016,0.17
6551,2016,0.21
6552,2016,0.25
6553,2016,0.3
6554,2016,0.31
6555,2016,0.31
6556,2016,0.32
6557,2016,0.31
6558,2016,0.29
6559,2016,0.24
6560,2016,0.19
6561,2016,0.15
6562,2016,0.11
6563,2016,0.07
6564,2016,0.05
6565,2016,0.04
6566,2016,0.04
6567,2016,0.05
6568,2016,0.05
6569,2016,0.06
6570,2016,0.07
6571,2016,0.07
6572,2016,0.06
6573,2016,0.04
6574,2016,0.03
6575,2016,0.02
6576,2016,0.02
6577,2016,0.04
6578,2016,0.07
6579,2016,0.13
6580,2016,0.21
6581,2016,0.31
6582,2016,0.39
6583,2016,0.44
6584,2016,0.42
6585,2016,0.5
6586,2016,0.58
6587,2016,0.61
6588,2016,0.63
6589,2016,0.63
6590,2016,0.59
6591,2016,0.5
6592,2016,0.42
6593,2016,0.35
6594,2016,0.27
6595,2016,0.26
6596,2016,0.27
6597,2016,0.29
6598,2016,0.31
6599,2016,0.33
6600,2016,0.37
6601,2016,0.41
6602,2016,0.47
6603,2016,0.53
6604,2016,0.59
6605,2016,0.64
6606,2016,0.66
6607,2016,0.65
6608,2016,0.51
6609,2016,0.48
6610,2016,0.4
6611,2016,0.31
6612,2016,0.25
6613,2016,0.22
6614,2016,0.21
6615,2016,0.23
6616,2016,0.26
6617,2016,0.25
6618,2016,0.21
6619,2016,0.19
6620,2016,0.16
6621,2016,0.12
6622,2016,0.08
6623,2016,0.06
6624,2016,0.04
6625,2016,0.04
6626,2016,0.05
6627,2016,0.07
6628,2016,0.08
6629,2016,0.08
6630,2016,0.07
6631,2016,0.06
6632,2016,0.02
6633,2016,0
6634,2016,0
6635,2016,0
6636,2016,0
6637,2016,0
6638,2016,0.01
6639,2016,0.01
6640,2016,0.01
6641,2016,0.01
6642,2016,0.02
6643,2016,0.02
6644,2016,0.02
6645,2016,0.02
6646,2016,0.02
6647,2016,0.01
6648,2016,0.01
6649,2016,0.01
6650,2016,0.02
6651,2016,0.02
6652,2016,0.02
6653,2016,0.02
6654,2016,0.02
6655,2016,0.02
6656,2016,0.01
6657,2016,0.01
6658,2016,0.01
6659,2016,0.02
6660,2016,0.04
6661,2016,0.06
6662,2016,0.09
6663,2016,0.12
6664,2016,0.14
6665,2016,0.16
6666,2016,0.19
6667,2016,0.22
6668,2016,0.21
6669,2016,0.19
6670,2016,0.16
6671,2016,0.15
6672,2016,0.14
6673,2016,0.14
6674,2016,0.13
6675,2016,0.11
6676,2016,0.09
6677,2016,0.08
6678,2016,0.07
6679,2016,0.06
6680,2016,0.04
6681,2016,0.04
6682,2016,0.05
6683,2016,0.07
6684,2016,0.1
6685,2016,0.13
6686,2016,0.15
6687,2016,0.17
6688,2016,0.17
6689,2016,0.17
6690,2016,0.17
6691,2016,0.19
6692,2016,0.21
6693,2016,0.23
6694,2016,0.24
6695,2016,0.24
6696,2016,0.23
6697,2016,0.22
6698,2016,0.2
6699,2016,0.19
6700,2016,0.18
6701,2016,0.19
6702,2016,0.2
6703,2016,0.21
6704,2016,0.25
6705,2016,0.32
6706,2016,0.38
6707,2016,0.39
6708,2016,0.39
6709,2016,0.39
6710,2016,0.39
6711,2016,0.37
6712,2016,0.34
6713,2016,0.29
6714,2016,0.22
6715,2016,0.19
6716,2016,0.16
6717,2016,0.14
6718,2016,0.12
6719,2016,0.11
6720,2016,0.1
6721,2016,0.09
6722,2016,0.07
6723,2016,0.04
6724,2016,0.03
6725,2016,0.02
6726,2016,0.02
6727,2016,0.02
6728,2016,0.03
6729,2016,0.05
6730,2016,0.07
6731,2016,0.11
6732,2016,0.2
6733,2016,0.34
6734,2016,0.41
6735,2016,0.43
6736,2016,0.4
6737,2016,0.33
6738,2016,0.21
6739,2016,0.14
6740,2016,0.1
6741,2016,0.08
6742,2016,0.06
6743,2016,0.05
6744,2016,0.04
6745,2016,0.03
6746,2016,0.03
6747,2016,0.03
6748,2016,0.03
6749,2016,0.02
6750,2016,0.01
6751,2016,0.01
6752,2016,0
6753,2016,0
6754,2016,0
6755,2016,0
6756,2016,0.01
6757,2016,0.02
6758,2016,0.03
6759,2016,0.05
6760,2016,0.07
6761,2016,0.1
6762,2016,0.13
6763,2016,0.15
6764,2016,0.15
6765,2016,0.15
6766,2016,0.15
6767,2016,0.17
6768,2016,0.21
6769,2016,0.26
6770,2016,0.31
6771,2016,0.32
6772,2016,0.31
6773,2016,0.28
6774,2016,0.24
6775,2016,0.19
6776,2016,0.12
6777,2016,0.08
6778,2016,0.07
6779,2016,0.07
6780,2016,0.07
6781,2016,0.07
6782,2016,0.07
6783,2016,0.07
6784,2016,0.09
6785,2016,0.1
6786,2016,0.11
6787,2016,0.11
6788,2016,0.12
6789,2016,0.12
6790,2016,0.13
6791,2016,0.13
6792,2016,0.14
6793,2016,0.15
6794,2016,0.16
6795,2016,0.17
6796,2016,0.17
6797,2016,0.16
6798,2016,0.14
6799,2016,0.12
6800,2016,0.07
6801,2016,0.05
6802,2016,0.05
6803,2016,0.06
6804,2016,0.06
6805,2016,0.07
6806,2016,0.1
6807,2016,0.13
6808,2016,0.15
6809,2016,0.14
6810,2016,0.16
6811,2016,0.18
6812,2016,0.18
6813,2016,0.18
6814,2016,0.21
6815,2016,0.25
6816,2016,0.27
6817,2016,0.29
6818,2016,0.32
6819,2016,0.34
6820,2016,0.35
6821,2016,0.36
6822,2016,0.38
6823,2016,0.39
6824,2016,0.3
6825,2016,0.25
6826,2016,0.24
6827,2016,0.25
6828,2016,0.26
6829,2016,0.27
6830,2016,0.27
6831,2016,0.28
6832,2016,0.29
6833,2016,0.29
6834,2016,0.31
6835,2016,0.34
6836,2016,0.33
6837,2016,0.32
6838,2016,0.33
6839,2016,0.34
6840,2016,0.35
6841,2016,0.34
6842,2016,0.34
6843,2016,0.34
6844,2016,0.33
6845,2016,0.31
6846,2016,0.29
6847,2016,0.25
6848,2016,0.18
6849,2016,0.11
6850,2016,0.08
6851,2016,0.06
6852,2016,0.06
6853,2016,0.08
6854,2016,0.09
6855,2016,0.09
6856,2016,0.09
6857,2016,0.08
6858,2016,0.07
6859,2016,0.05
6860,2016,0.03
6861,2016,0.02
6862,2016,0.02
6863,2016,0.02
6864,2016,0.04
6865,2016,0.07
6866,2016,0.09
6867,2016,0.1
6868,2016,0.1
6869,2016,0.09
6870,2016,0.08
6871,2016,0.06
6872,2016,0.04
6873,2016,0.02
6874,2016,0.02
6875,2016,0.01
6876,2016,0.01
6877,2016,0.02
6878,2016,0.04
6879,2016,0.06
6880,2016,0.08
6881,2016,0.09
6882,2016,0.12
6883,2016,0.14
6884,2016,0.14
6885,2016,0.15
6886,2016,0.17
6887,2016,0.21
6888,2016,0.27
6889,2016,0.35
6890,2016,0.43
6891,2016,0.51
6892,2016,0.56
6893,2016,0.6
6894,2016,0.63
6895,2016,0.64
6896,2016,0.6
6897,2016,0.58
6898,2016,0.55
6899,2016,0.5
6900,2016,0.45
6901,2016,0.41
6902,2016,0.39
6903,2016,0.38
6904,2016,0.36
6905,2016,0.35
6906,2016,0.36
6907,2016,0.39
6908,2016,0.43
6909,2016,0.47
6910,2016,0.51
6911,2016,0.55
6912,2016,0.57
6913,2016,0.55
6914,2016,0.51
6915,2016,0.46
6916,2016,0.4
6917,2016,0.33
6918,2016,0.28
6919,2016,0.23
6920,2016,0.17
6921,2016,0.14
6922,2016,0.14
6923,2016,0.15
6924,2016,0.17
6925,2016,0.19
6926,2016,0.25
6927,2016,0.31
6928,2016,0.37
6929,2016,0.42
6930,2016,0.45
6931,2016,0.49
6932,2016,0.49
6933,2016,0.49
6934,2016,0.5
6935,2016,0.53
6936,2016,0.57
6937,2016,0.59
6938,2016,0.55
6939,2016,0.49
6940,2016,0.46
6941,2016,0.48
6942,2016,0.53
6943,2016,0.57
6944,2016,0.58
6945,2016,0.56
6946,2016,0.51
6947,2016,0.41
6948,2016,0.34
6949,2016,0.29
6950,2016,0.31
6951,2016,0.37
6952,2016,0.43
6953,2016,0.5
6954,2016,0.58
6955,2016,0.67
6956,2016,0.66
6957,2016,0.57
6958,2016,0.5
6959,2016,0.45
6960,2016,0.39
6961,2016,0.35
6962,2016,0.38
6963,2016,0.44
6964,2016,0.46
6965,2016,0.47
6966,2016,0.46
6967,2016,0.41
6968,2016,0.33
6969,2016,0.27
6970,2016,0.24
6971,2016,0.2
6972,2016,0.19
6973,2016,0.2
6974,2016,0.22
6975,2016,0.25
6976,2016,0.29
6977,2016,0.32
6978,2016,0.35
6979,2016,0.38
6980,2016,0.39
6981,2016,0.39
6982,2016,0.39
6983,2016,0.38
6984,2016,0.37
6985,2016,0.37
6986,2016,0.39
6987,2016,0.4
6988,2016,0.39
6989,2016,0.38
6990,2016,0.37
6991,2016,0.35
6992,2016,0.29
6993,2016,0.24
6994,2016,0.18
6995,2016,0.15
6996,2016,0.13
6997,2016,0.14
6998,2016,0.18
6999,2016,0.25
7000,2016,0.31
7001,2016,0.35
7002,2016,0.36
7003,2016,0.36
7004,2016,0.28
7005,2016,0.19
7006,2016,0.14
7007,2016,0.11
7008,2016,0.1
7009,2016,0.1
7010,2016,0.13
7011,2016,0.18
7012,2016,0.21
7013,2016,0.22
7014,2016,0.22
7015,2016,0.2
7016,2016,0.13
7017,2016,0.08
7018,2016,0.06
7019,2016,0.04
7020,2016,0.04
7021,2016,0.04
7022,2016,0.04
7023,2016,0.05
7024,2016,0.07
7025,2016,0.08
7026,2016,0.11
7027,2016,0.13
7028,2016,0.15
7029,2016,0.16
7030,2016,0.16
7031,2016,0.17
7032,2016,0.15
7033,2016,0.12
7034,2016,0.1
7035,2016,0.09
7036,2016,0.1
7037,2016,0.12
7038,2016,0.16
7039,2016,0.16
7040,2016,0.1
7041,2016,0.06
7042,2016,0.03
7043,2016,0.03
7044,2016,0.03
7045,2016,0.04
7046,2016,0.06
7047,2016,0.09
7048,2016,0.14
7049,2016,0.2
7050,2016,0.26
7051,2016,0.29
7052,2016,0.31
7053,2016,0.3
7054,2016,0.3
7055,2016,0.31
7056,2016,0.31
7057,2016,0.29
7058,2016,0.25
7059,2016,0.21
7060,2016,0.18
7061,2016,0.16
7062,2016,0.14
7063,2016,0.12
7064,2016,0.07
7065,2016,0.03
7066,2016,0.01
7067,2016,0.01
7068,2016,0.01
7069,2016,0.01
7070,2016,0.01
7071,2016,0.02
7072,2016,0.04
7073,2016,0.06
7074,2016,0.11
7075,2016,0.14
7076,2016,0.15
7077,2016,0.15
7078,2016,0.14
7079,2016,0.13
7080,2016,0.11
7081,2016,0.09
7082,2016,0.07
7083,2016,0.05
7084,2016,0.04
7085,2016,0.02
7086,2016,0.02
7087,2016,0.01
7088,2016,0
7089,2016,0
7090,2016,0
7091,2016,0
7092,2016,0
7093,2016,0
7094,2016,0
7095,2016,0.01
7096,2016,0.01
7097,2016,0.02
7098,2016,0.05
7099,2016,0.05
7100,2016,0.06
7101,2016,0.06
7102,2016,0.07
7103,2016,0.07
7104,2016,0.08
7105,2016,0.09
7106,2016,0.08
